77.17200 28.54400 7.16134 31.34042 0.00000 1.06047 0.67580 1000.00000 0.00000 0.00000 0.00000 jnuc
54.35327 36.87576 -3.58151 6.94925 0.00000 0.38509 0.60001 1000.00000 0.00000 0.00000 0.00000 grgn
44.19000 41.18500 1.36323 4.66712 0.00000 0.39853 0.50183 1000.00000 -0.00800 0.00000 0.00000 kiz4
49.81200 36.69900 -1.57136 12.35791 0.00000 0.41219 0.45278 1000.00000 -0.00133 0.00000 0.00000 gho1
49.62440 37.32300 -2.30998 12.83156 0.00000 0.09401 0.24916 1000.00000 0.00367 0.00000 0.00000 rsht
48.89100 37.18700 -0.35493 11.04250 0.00000 0.42459 0.46897 1000.00000 -0.01000 0.00000 0.00000 marg
47.27100 38.27000 3.09657 11.77425 0.00000 0.62932 0.68751 1000.00000 -0.00033 0.00000 0.00000 taza
50.05210 34.67600 -1.72498 12.41302 0.00000 0.23651 0.37176 1000.00000 0.00433 0.00000 0.00000 tfsh
44.95400 38.20700 3.54170 13.44187 0.00000 0.56635 0.38117 1000.00000 -0.00200 0.00000 0.00000 ggsh
48.18300 36.60700 0.31042 11.61656 0.00000 0.40132 0.45679 1000.00000 -0.00900 0.00000 0.00000 dand
51.83013 36.20720 -2.30432 9.81004 0.00000 0.21702 0.26113 1000.00000 0.00667 0.00000 0.00000 mf09
77.57533 34.71067 -3.16297 19.50277 0.00000 1.09136 0.76280 1000.00000 0.00133 0.00000 0.00000 pan2
74.42274 37.52025 -4.18321 21.83941 0.00000 0.33617 0.24485 1000.00000 0.02150 0.00000 0.00000 sala
71.23276 38.40411 -10.47673 13.18288 0.00000 0.38384 0.62313 1000.00000 -0.15100 0.00000 0.00000 pish
72.36575 37.37560 -6.71677 17.21825 0.00000 0.42020 0.44733 1000.00000 0.02550 0.00000 0.00000 javs
73.78485 37.67811 -6.12263 20.30384 0.00000 0.41740 0.23478 1000.00000 0.01650 0.00000 0.00000 guru
70.29236 40.19404 -1.24652 4.35915 0.00000 0.39777 1.10069 1000.00000 0.00950 0.00000 0.00000 cap1
78.99000 37.11000 -1.75605 17.98252 0.00000 1.18616 0.60386 1000.00000 0.00000 0.00000 0.00000 i417
79.77400 37.13500 -3.12117 17.45659 0.00000 0.67339 0.63546 1000.00000 0.04550 0.00000 0.00000 y035
75.12400 39.69700 -1.12139 14.55993 0.00000 0.90554 0.66115 1000.00000 0.00650 0.00000 0.00000 wuqo
75.51000 39.31100 1.26831 19.64767 0.00000 0.40228 0.97361 1000.00000 -0.01750 0.00000 0.00000 wupa
78.03200 36.34900 -3.68057 19.52082 0.00000 0.55983 0.54987 1000.00000 0.01550 0.00000 0.00000 v407
75.38800 40.51700 -0.34958 11.19324 0.00000 0.39149 0.38986 1000.00000 0.00400 0.00000 0.00000 turg
75.21100 37.84700 -5.87527 24.51377 0.00000 0.94019 0.87903 1000.00000 0.01150 0.00000 0.00000 taxk
77.24800 38.41200 -2.59423 20.64742 0.00000 0.72267 0.61279 1000.00000 0.00150 0.00000 0.00000 shac
78.43619 39.95010 -0.86115 17.44918 0.00000 0.76395 0.57184 1000.00000 -0.00600 0.00000 0.00000 sanc
75.40400 40.09400 0.42763 11.40893 0.00000 0.32138 0.39972 1000.00000 0.02500 0.00000 0.00000 qiak
76.69000 37.86200 -3.41372 20.71880 0.00000 1.00000 1.00000 1000.00000 0.03300 0.00000 0.00000 kosr
80.88500 44.12000 -0.11451 4.44105 0.00000 1.21116 0.66386 1000.00000 0.03150 0.00000 0.00000 korg
76.46300 38.65600 -1.49187 20.43105 0.00000 0.40815 0.40837 1000.00000 0.00200 0.00000 0.00000 kizi
77.90600 37.25800 -3.52824 19.43197 0.00000 0.75806 0.82152 1000.00000 0.02750 0.00000 0.00000 keli
75.47900 38.85300 0.04322 21.90729 0.00000 0.35590 0.35317 1000.00000 0.00400 0.00000 0.00000 gaze
77.00100 36.44400 -3.61693 20.93928 0.00000 0.44749 0.50228 1000.00000 0.01500 0.00000 0.00000 g0bk
77.32328 40.33156 1.69367 11.79959 0.00000 0.56862 0.86053 1000.00000 0.00200 0.00000 0.00000 aj02
80.04100 29.83800 3.52843 29.68106 0.00000 0.50000 0.50000 1000.00000 0.00000 0.00000 0.00000 chok
80.19400 30.35900 -4.78887 11.43931 0.00000 1.20000 1.10000 1000.00000 0.00000 0.00000 0.00000 burf
43.54350 42.56341 -0.02194 -0.09300 0.00000 0.49245 0.51686 1000.00000 -0.05450 0.00000 0.00000 gr10
43.39970 42.49966 0.18564 1.83898 0.00000 0.46471 0.51279 1000.00000 -0.07650 0.00000 0.00000 gr09
43.28010 42.63684 -0.44143 1.93000 0.00000 0.59284 0.69267 1000.00000 -0.02400 0.00000 0.00000 gr08
43.03880 42.53952 0.69994 1.18476 0.00000 0.83385 0.54321 1000.00000 0.01450 0.00000 0.00000 gr07
43.00490 42.10176 0.81772 3.41734 0.00000 0.44028 0.47675 1000.00000 -0.00150 0.00000 0.00000 gr01
80.23214 26.52143 7.66748 34.23545 0.00000 0.55630 0.58117 1000.00000 0.00000 0.00000 0.00000 iitk
79.41105 29.36835 3.50559 31.44630 0.00000 1.14000 1.21000 1000.00000 0.00000 0.00000 0.00000 i020
48.17500 33.40600 -1.01068 16.80419 0.00000 1.50000 1.48000 1000.00000 0.00000 0.00000 0.00000 kora
45.57300 28.52700 1.69440 19.11109 0.00000 2.25700 0.63900 1000.00000 0.00000 0.00000 0.00000 f040
45.35400 26.57900 3.03822 19.05470 0.00000 2.06200 0.58200 1000.00000 0.00000 0.00000 0.00000 f039
46.68200 24.74400 4.20083 19.78243 0.00000 1.34805 0.45743 1000.00000 -0.11270 0.00000 0.00000 f020
71.49677 37.56157 -11.86890 11.96700 0.00000 1.19070 0.90550 1000.00000 0.00000 0.00000 0.00000 shug
69.78009 35.25127 -2.03540 9.52210 0.00000 0.72490 1.12330 1000.00000 0.00000 0.00000 0.00000 pan3
69.65021 35.29980 -2.71990 10.80210 0.00000 0.56220 0.64810 1000.00000 0.00000 0.00000 0.00000 pan2
69.63162 35.40181 -4.71340 7.80040 0.00000 1.22180 0.89980 1000.00000 0.00000 0.00000 0.00000 pan1
72.76384 39.91728 1.68683 0.63497 0.00000 1.50000 1.77000 1000.00000 -0.04300 0.00000 0.00000 pamb
71.33661 39.24137 -4.48838 4.93346 0.00000 0.95353 1.24273 1000.00000 -0.13200 0.00000 0.00000 lhsq
70.73578 36.93562 -8.73314 15.91252 0.00000 1.04793 0.57978 1000.00000 -0.05450 0.00000 0.00000 kash
69.24540 38.34592 -8.95355 5.18448 0.00000 1.40425 1.40311 1000.00000 0.01750 0.00000 0.00000 gf20
70.32621 38.77699 -17.85871 6.55693 0.00000 0.79405 0.72039 1000.00000 -0.05700 0.00000 0.00000 gf05
70.35333 38.73343 -18.91281 8.26151 0.00000 1.07615 0.80467 1000.00000 -0.00250 0.00000 0.00000 gf04
70.59466 37.08359 -9.81815 15.04746 0.00000 1.42485 0.99467 1000.00000 -0.08150 0.00000 0.00000 fyz2
68.66728 37.37260 -7.80564 0.20930 0.00000 1.06660 0.43520 1000.00000 -0.07900 0.00000 0.00000 dusa
