lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
77.10800 32.06700 -2.06357 23.76646 0.91000 0.89000 0 kulu
75.88100 32.30400 2.70219 29.75503 0.78000 0.77000 0 nurp
77.92100 32.36400 -4.57152 17.47284 1.86000 1.66000 0 kaza
75.36300 32.56500 4.73378 29.71002 1.54000 1.37000 0 hira
77.17500 32.63400 -4.78173 18.41435 1.44000 1.39000 0 jipa
76.68900 32.69800 -2.24975 22.64951 0.91000 0.89000 0 udai
77.42500 32.79800 -1.41459 16.80364 1.80000 1.67000 0 srch
77.80800 33.97200 -1.99350 16.47955 1.25000 1.12000 0 shak
17.95300 42.64500 0.40086 4.26389 0.21000 0.25000 0 anda
17.56500 43.59900 -0.06504 2.16595 0.72000 0.82000 0 cvrs
17.45700 42.87400 0.35721 3.67479 0.14000 0.19000 0 ivan
12.77900 41.75400 0.36668 1.17719 1.35000 1.01000 0 viva
85.00800 27.31600 8.72572 37.34770 1.00000 0.90000 0 het0
82.09500 28.01000 5.57794 33.95923 0.90000 0.90000 0 kus0
81.11600 28.61300 10.79046 34.62547 1.50000 1.50000 0 lmk1
85.32900 28.17100 9.23326 29.85498 1.00000 1.00000 0 sya0
103.02000 46.12000 3.87302 0.43338 1.40000 1.10000 0 arvx
88.42000 50.07000 -1.25377 2.76078 1.50000 1.40000 0 chag
91.62500 47.96300 1.94859 2.02248 1.00000 1.00000 0 hova
85.44000 50.15000 -2.35211 0.10513 1.40000 1.40000 0 kait
87.89000 50.24000 -2.25390 0.15086 1.40000 1.30000 0 kura
100.09500 49.66300 -0.03906 -0.02416 1.10000 1.00000 0 murn
103.64000 51.68000 -1.42833 -1.06347 1.30000 1.40000 0 taly
95.87300 49.61800 -1.04794 1.79893 1.10000 1.00000 0 tes1
84.77000 50.94000 -3.05187 0.19202 1.50000 1.30000 0 ustk
20.85700 49.01700 -0.56474 -0.24339 0.30000 0.30000 0 bran
18.64000 49.39500 -0.83783 0.37004 0.30000 0.30000 0 buko
21.93700 48.89100 -1.10626 0.09568 0.30000 0.30000 0 chlm
20.47200 48.48600 -0.71798 0.19690 0.30000 0.30000 0 domi
19.22000 48.86900 -0.98094 0.23874 0.30000 0.30000 0 dono
17.53100 47.87800 0.22060 0.13418 0.30000 0.30000 0 gabc
18.42500 48.47800 -1.21575 -0.65865 0.30000 0.30000 0 hrus
18.04100 48.77000 -1.16750 0.30186 0.30000 0.30000 0 inov
18.72900 47.83700 -0.72411 0.08111 0.30000 0.30000 0 kams
21.96200 48.41800 -0.11831 0.50604 0.50000 0.50000 0 krch
20.13700 48.88300 -2.26024 0.05770 0.30000 0.30000 0 krho
21.59200 49.36500 -1.42900 -0.25526 0.30000 0.30000 0 kruz
16.94600 48.61900 -1.58552 0.46498 0.30000 0.30000 0 moja
18.98400 48.16500 -0.79844 0.41034 0.30000 0.30000 0 plas
19.49800 48.61600 -1.89792 -0.02152 0.30000 0.30000 0 pola
18.84000 48.51100 -1.09415 0.19028 0.30000 0.30000 0 repi
19.60900 49.05100 -0.90828 -0.01167 0.30000 0.30000 0 roha
19.20100 48.99000 -0.74041 -0.96103 0.30000 0.30000 0 smre
22.27000 49.05000 -1.03349 -0.35551 0.30000 0.30000 0 star
20.71600 48.81700 -1.98152 -1.26349 0.30000 0.30000 0 sved
16.48500 43.79100 -1.21295 3.92289 0.30000 0.40000 0 svil
19.28000 49.14800 -0.52141 -0.65137 0.30000 0.30000 0 vadu
21.68900 48.46500 -0.75262 1.76630 0.30000 0.30000 0 vetr
10.31000 43.54700 -0.41737 1.01894 0.60000 0.60000 0 li02
18.15100 40.05100 0.18715 3.61706 0.60000 0.60000 0 eleu
17.47900 40.75700 1.51720 3.52910 0.50000 0.50000 0 mspe
13.40900 42.52900 0.83363 2.44323 0.22000 0.17000 0 cato
13.51600 42.42100 1.72700 3.77625 0.22000 0.19000 0 infn
13.76700 43.19800 2.16509 2.38144 0.75000 0.55000 0 1251
13.31500 42.55000 -0.05621 2.90080 0.56000 0.54000 0 1391
13.80000 42.59200 0.96146 2.36288 0.40000 0.42000 0 1401
13.92400 42.46100 1.73540 3.90605 0.61000 0.44000 0 1402
13.56500 42.52400 1.03347 2.83759 0.65000 0.65000 0 1405
13.96500 42.57600 0.62156 2.48656 0.65000 0.42000 0 1412
12.81500 42.20400 -0.01642 1.39955 1.09000 0.78000 0 1441
12.80700 42.06100 -1.05220 2.50985 0.72000 0.57000 0 1442
12.50200 42.24600 -0.94654 1.24189 0.55000 0.53000 0 1444
13.39700 42.02700 -0.83173 2.22348 0.44000 0.42000 0 1452
13.07600 42.09100 -0.02366 1.35607 0.50000 0.44000 0 1453
13.81100 42.33100 1.50830 4.54343 0.51000 0.44000 0 1461
13.20400 41.95800 -0.08961 1.89926 0.65000 0.59000 0 1511
14.30600 41.78800 2.04353 3.97546 0.34000 0.39000 0 1532
14.81500 41.92200 0.95888 4.29750 0.56000 0.56000 0 1541
14.73700 41.76000 2.45310 2.76654 0.61000 0.61000 0 1542
14.53400 41.96500 1.44777 3.63062 0.55000 0.56000 0 1543
13.93700 41.54200 -0.44887 1.41759 0.42000 0.52000 0 1601
13.89100 41.40400 -1.03585 0.68654 0.55000 0.45000 0 1602
14.32600 41.58700 0.03899 3.98700 0.30000 0.31000 0 1611
14.39900 41.46500 0.31223 3.03856 0.37000 0.45000 0 1612
14.12700 41.57900 0.32958 2.38218 0.62000 0.42000 0 1614
14.54600 41.61400 0.61831 3.42142 0.37000 0.37000 0 1624
13.67000 42.25300 0.79138 3.60966 0.88000 0.56000 0 capo
13.74600 42.37900 1.79736 2.37205 0.60000 0.74000 0 cast
14.83200 41.69500 0.89517 4.12876 0.36000 0.36000 0 cgua
14.94400 41.66800 0.17542 3.51098 0.36000 0.36000 0 croc
14.80000 41.70900 2.34442 3.50798 0.71000 0.72000 0 lese
13.26100 42.14100 0.77491 1.50032 0.72000 0.62000 0 to13
53.73900 36.23600 -4.64364 5.51247 0.71000 0.72000 0 kaho
51.41000 35.88200 -2.68823 10.69585 0.55000 0.55000 0 gtcl
26.86700 38.17400 -21.42411 -15.61665 1.15000 1.22000 0 aske
27.04100 38.25700 -22.48621 -16.89404 1.73000 1.88000 0 ctal
27.08400 38.15600 -21.76465 -15.04257 1.08000 1.12000 0 esen
27.18600 38.31900 -21.93765 -16.54126 1.30000 1.39000 0 gemr
27.11700 38.29600 -19.39646 -15.86207 1.23000 1.31000 0 gorc
26.59900 38.18300 -19.23315 -17.86116 1.34000 1.42000 0 kokr
27.01200 38.20900 -23.12584 -17.36395 1.27000 1.35000 0 ptkv
26.99600 38.26700 -22.83548 -15.31474 1.17000 1.25000 0 traz
26.78100 38.26500 -21.53554 -19.25738 1.10000 1.16000 0 turg
26.94700 38.09200 -21.41360 -16.35492 1.14000 1.19000 0 urkm
26.65800 38.22900 -20.50409 -18.97022 1.24000 1.35000 0 yaci
27.03600 38.21600 -19.78546 -18.51385 1.28000 1.35000 0 ykoy
22.44500 38.91600 -14.50174 -14.94278 3.40000 2.90000 0 cg14
22.49900 38.61400 -8.85747 -12.73725 1.20000 1.10000 0 cg23
23.54100 37.75600 -18.42253 -30.94869 3.20000 3.00000 0 afia
24.06500 38.16600 -16.59054 -25.88160 4.60000 3.80000 0 agma
22.86100 38.62400 -10.35566 -21.03598 0.60000 0.60000 0 cg24
23.34100 38.78500 -13.88496 -22.57499 0.70000 0.80000 0 cg26
22.79000 38.52500 -13.33943 -17.84476 1.00000 0.80000 0 cg29
23.58700 38.64300 -12.06389 -24.14345 0.50000 0.60000 0 cg36
23.71800 38.63200 -15.36229 -24.92689 0.60000 0.60000 0 cg37
22.86400 38.26100 -12.29874 -19.43513 1.30000 1.30000 0 cg45
23.02900 38.25300 -16.49888 -22.31374 0.80000 0.70000 0 cg46
22.94500 38.02100 -16.16125 -27.22443 0.40000 0.40000 0 cg47
23.20600 37.47500 -24.27683 -27.19055 3.00000 2.90000 0 ddym
23.06800 37.70900 -17.71293 -31.50814 2.00000 2.00000 0 dmna
22.08500 38.21500 -13.28517 -27.93334 0.70000 0.80000 0 e106
22.38900 39.91200 -1.25623 -8.99636 0.40000 0.50000 0 gdmn
23.45900 37.32800 -18.95508 -29.25805 0.70000 0.70000 0 hydr
23.29900 37.44200 -21.57188 -26.87908 2.30000 1.80000 0 ilok
22.68700 37.52500 -19.18087 -28.75645 2.50000 2.40000 0 kive
23.11400 37.41400 -19.36597 -24.20272 0.60000 0.60000 0 koil
24.38300 36.67600 -18.35581 -28.94037 0.70000 0.70000 0 mils
23.27200 39.18200 -6.24710 -14.68415 0.60000 0.70000 0 mkrh
22.64400 37.75000 -17.51584 -24.46225 3.00000 2.90000 0 mldr
22.25200 37.17100 -21.02183 -27.81111 0.50000 0.60000 0 mlvn
25.33300 37.48700 -17.98905 -26.81934 0.60000 0.60000 0 mykn
24.43800 38.05800 -16.27618 -26.73402 0.60000 0.60000 0 ochi
23.17200 37.29600 -21.24765 -28.79463 3.00000 2.80000 0 phel
23.70100 38.14500 -16.48571 -25.72803 0.60000 0.70000 0 prni
22.23900 38.18100 -13.58139 -22.81414 1.50000 1.50000 0 t000
21.39400 39.63400 -1.50393 -5.12259 0.40000 0.50000 0 trig
24.36800 37.62300 -18.00609 -28.04276 1.90000 1.80000 0 tzia
23.46900 37.46400 -23.97630 -28.65763 2.50000 2.50000 0 vrms
20.19400 39.19400 -0.82215 1.62651 2.60000 3.00000 0 gaio
94.50800 24.86800 1.08469 22.89455 0.19000 0.17000 0 chas
94.36000 25.10900 2.64891 22.74058 0.26000 0.23000 0 ukhr
94.29000 24.25800 0.63140 22.55041 0.40000 0.34000 0 more
94.19900 25.65200 7.69494 27.55169 0.60000 0.54000 0 chak
94.14600 24.38400 1.77549 22.59763 0.49000 0.43000 0 teng
94.03500 25.71800 9.50528 27.93327 0.62000 0.54000 0 zubu
94.01300 25.26100 2.88702 25.68738 0.21000 0.18000 0 sena
94.00900 24.36300 0.79461 23.70690 0.25000 0.22000 0 chan
93.78500 24.81700 3.38490 27.00918 0.41000 0.37000 0 kjrk
93.67900 24.34400 2.26050 24.21850 0.19000 0.16000 0 ccpr
93.62400 24.33100 -1.42980 30.82193 0.70000 0.62000 0 heng
93.55900 24.82100 7.55053 29.94216 0.30000 0.26000 0 awng
93.31300 23.48000 4.75517 30.96036 0.25000 0.22000 0 cham
93.12800 24.79600 7.37442 32.02394 0.34000 0.30000 0 jiri
93.08700 23.61100 4.52722 32.44213 0.23000 0.19000 0 kkhl
93.08200 23.20200 4.43242 32.51099 0.36000 0.30000 0 lgdr
93.06400 23.12900 4.41016 31.84593 0.40000 0.34000 0 nvpi
92.90100 23.17500 5.71177 32.43761 0.37000 0.32000 0 btlg
92.86900 24.81400 8.73736 32.53638 0.36000 0.32000 0 kash
92.85600 23.32900 6.75368 33.27372 0.58000 0.49000 0 srcp
92.73100 24.37100 6.38017 33.71547 0.27000 0.24000 0 klsb
92.68500 23.30600 5.28391 33.56313 0.48000 0.42000 0 brpi
92.49000 23.94300 6.18101 33.83423 0.24000 0.20000 0 mamt
91.82100 37.88700 9.03526 11.66334 1.50000 1.40000 0 mang
90.13100 38.03100 3.38007 10.72094 3.80000 4.10000 0 cool
14.27000 36.02000 -2.89903 5.59261 1.80000 2.00000 0 gozo
14.45000 35.95000 -2.09754 5.29644 1.80000 2.00000 0 mlta
13.15000 38.70000 -0.09422 1.16899 1.20000 1.40000 0 usti
119.43900 23.21300 0.85729 1.20223 0.39500 0.29600 0 s002
77.52200 34.82300 -0.78184 20.43281 4.60000 1.90000 0 tksh
78.65500 33.57600 -1.46541 15.49060 2.70000 1.10000 0 chus
94.72800 29.68400 12.19912 6.05783 3.50000 1.20000 0 bayi
20.78400 40.85200 -0.81461 -3.55689 0.98000 0.98300 0 alar
19.57600 42.31700 0.36553 -0.23885 1.19900 1.20600 0 bzhe
19.93600 40.32200 -2.15677 0.60581 0.94600 0.95000 0 duka
19.43700 42.33300 -1.12687 0.68284 1.22900 1.23500 0 hoti
20.09200 40.20900 -3.05429 -1.30406 0.96100 0.96600 0 labo
20.63100 41.06300 0.66080 -1.85118 1.29500 1.29900 0 lini
20.07200 41.03300 -0.23561 -2.62882 0.88400 0.88900 0 lixh
19.95400 41.21000 -1.29966 -1.17267 0.93800 0.94300 0 mush
19.49400 40.36500 0.58072 2.37900 0.97800 0.97700 0 rrad
19.44400 42.06100 -0.01873 -0.12087 1.25100 1.26000 0 shir
20.87900 40.73600 1.69619 -2.95801 0.95600 0.95900 0 zvez
48.79700 38.63500 3.84356 12.17161 1.80000 1.90000 0 asta
50.32900 40.40400 0.35756 2.59439 2.10000 2.20000 0 gurk
44.57500 39.88100 2.21891 6.47729 1.40000 1.30000 0 kho0
27.94800 42.10200 -2.18371 -1.26454 1.40000 1.20000 0 ahtg
25.18400 43.58000 -0.00326 0.40739 0.90000 0.80000 0 tata
24.63400 43.36200 0.20117 -2.09755 1.30000 1.30000 0 kail
23.55000 42.99000 -0.09235 -1.80818 1.10000 1.10000 0 kozn
23.28000 42.56000 -1.88518 -2.30975 0.90000 0.90000 0 cher
22.77300 43.61100 -0.09966 -2.01618 0.50000 0.50000 0 varb
21.15000 41.32400 -0.46227 -3.82927 0.70000 0.60000 0 m121
89.24000 29.70000 13.71823 23.01924 0.59000 0.56000 0 dana
104.42600 43.58700 3.49617 -1.08105 1.43000 0.59000 0 dala
103.52400 48.80100 0.38109 0.42732 0.34000 0.31000 0 bulg
103.28200 50.38200 0.51195 1.92926 0.93000 0.81000 0 zakm
102.99600 51.91800 -1.13916 -2.29673 1.59000 1.40000 0 tory
102.96300 49.28800 1.00101 0.16694 0.46000 0.42000 0 ssel
102.80900 49.45500 -0.48147 0.89924 0.40000 0.39000 0 nsel
102.66400 51.76500 -1.41069 0.82901 0.43000 0.40000 0 akhl
102.34800 51.60100 -2.30289 0.74490 1.28000 1.28000 0 hara
101.79600 47.52000 2.06889 -0.30020 0.56000 0.51000 0 tset
101.60900 50.10000 -0.31951 2.74063 0.33000 0.29000 0 erbl
101.44100 45.66600 0.26262 -1.75130 0.50000 0.41000 0 teeg
101.30600 43.08500 2.34592 -0.50489 1.20000 0.51000 0 undu
100.91500 51.62300 -2.42733 -1.35843 0.17000 0.15000 0 mond
100.79000 44.46600 3.20744 -0.25827 1.08000 0.52000 0 khar
98.97600 50.17800 0.30578 -1.70285 0.42000 0.36000 0 bzur
98.80100 48.70700 2.58864 -1.13924 0.58000 0.39000 0 ikul
98.04900 49.20700 1.17546 -0.68619 0.46000 0.38000 0 bol1
97.97600 49.07600 2.89856 0.86472 0.50000 0.43000 0 bol2
96.78000 47.61300 1.72099 0.49551 0.91000 0.56000 0 ulia
96.25200 46.55400 3.19290 2.49517 0.85000 0.52000 0 alta
95.02300 50.25000 -1.07626 1.99312 0.89000 0.57000 0 erzn
92.07800 49.97100 1.15213 2.44900 0.81000 0.39000 0 ulaa
91.19800 51.33400 -0.16168 0.83205 0.65000 0.32000 0 chad
89.93800 48.98200 2.34451 3.26048 0.68000 0.32000 0 ulgi
17.10100 45.59300 1.49165 1.51664 1.00000 1.00000 0 novo
16.59800 43.14400 0.75748 4.41283 1.00000 1.00000 0 svet
23.73900 41.63000 -0.06320 -3.21794 0.50000 0.40000 0 bani
24.17300 41.64500 -0.76281 -3.25332 0.50000 0.40000 0 dosp
23.17700 42.02300 0.98192 -2.27209 0.50000 0.40000 0 hurs
23.17600 41.76900 0.45422 -3.07195 0.50000 0.40000 0 kres
23.04100 40.64000 0.82777 -7.25952 0.60000 0.50000 0 asve
24.20100 40.91600 0.95605 -4.65502 0.50000 0.50000 0 elef
23.84800 40.43600 -1.29683 -7.52541 0.60000 0.50000 0 ieri
22.83300 41.00900 -0.53008 -5.94293 0.50000 0.40000 0 klki
23.54000 40.85500 -0.14912 -6.20126 0.50000 0.40000 0 laga
22.89300 40.76100 -0.45806 -7.34744 0.50000 0.40000 0 meli
23.85600 40.84000 0.14832 -4.32661 0.50000 0.40000 0 mesl
23.14500 40.44000 -0.89505 -8.46823 0.60000 0.40000 0 mono
23.70000 40.21900 -1.82057 -9.11346 0.60000 0.50000 0 niki
23.36200 40.64200 -0.77208 -7.68579 0.50000 0.40000 0 plat
23.33100 40.35600 -0.90411 -9.58329 0.60000 0.50000 0 sema
23.56700 41.13400 -0.51771 -4.20335 0.50000 0.40000 0 sere
22.43800 41.09600 -0.12061 -6.11027 0.50000 0.40000 0 skra
23.65400 40.55800 -1.28304 -7.21007 0.60000 0.50000 0 varv
20.79900 37.67500 -14.07459 -14.91123 0.50000 0.60000 0 logo
22.94800 36.71800 -16.99311 -24.09160 0.60000 0.70000 0 veli
26.29700 35.30500 -13.56799 -28.60910 1.90000 2.10000 0 kiri
23.86400 39.16500 -10.62857 -19.50548 0.20000 0.20000 0 alon
24.98900 39.54000 -13.63383 -16.09472 0.20000 0.20000 0 efss
23.22200 39.30600 -5.93084 -14.11104 0.10000 0.20000 0 neoh
25.47300 40.47600 -2.14772 -3.19061 0.20000 0.30000 0 smtz
19.85400 39.52400 -2.43215 1.75517 0.30000 0.40000 0 amat
22.62000 39.49000 -4.33269 -10.31780 0.30000 0.30000 0 cg01
22.24100 39.60800 -3.33390 -10.12139 0.30000 0.30000 0 cg02
23.66800 39.14700 -9.22799 -20.70730 0.70000 0.70000 0 cg11
23.91500 39.20700 -10.12956 -20.40447 0.30000 0.40000 0 cg12
22.62300 38.65100 -9.02139 -12.91642 0.90000 1.00000 0 cg20
22.41300 36.47500 -22.78973 -24.81704 0.70000 0.80000 0 germ
20.37200 38.22100 -6.61367 -2.83812 2.50000 2.60000 0 k2am
21.13600 37.94100 -14.21047 -19.43056 0.70000 0.90000 0 kill
25.37900 37.44900 -18.60433 -26.08875 0.20000 0.20000 0 mkn2
23.04200 36.73500 -20.29379 -26.51113 0.70000 0.80000 0 mone
19.37900 39.85600 -4.53610 3.65065 0.30000 0.30000 0 otho
24.09400 39.32200 -10.83105 -20.00325 0.70000 0.70000 0 pela
23.46800 39.16500 -8.42871 -18.20862 0.90000 0.80000 0 skia
92.59000 24.89000 12.71406 37.05201 3.30000 1.70000 0 silc
15.04800 37.38000 -1.33464 4.61103 0.38000 0.40000 0 iazz
14.87600 37.24900 -1.91161 6.10784 0.30000 0.30000 0 icdr
15.25600 37.24100 -2.94155 4.78493 0.42000 0.44000 0 icrc
14.93700 37.42900 -2.42615 3.02884 0.30000 0.30000 0 im01
14.75400 37.31900 -1.50409 4.08544 0.25000 0.25000 0 im02
15.02500 37.33600 -3.54385 4.24035 0.23000 0.24000 0 imtr
14.96200 37.34700 -1.15403 4.51888 0.34000 0.36000 0 ip06
15.20100 37.28200 -2.37241 4.40432 0.25000 0.26000 0 ip10
15.11400 37.21500 -1.77093 4.69203 0.29000 0.30000 0 ip12
14.88700 37.23300 -1.32186 4.85815 0.46000 0.50000 0 ip14
14.93800 37.18400 -2.97065 5.70922 0.30000 0.30000 0 ip16
15.22300 37.15000 -1.68936 5.54508 0.35000 0.37000 0 ip19
14.99300 37.09300 -1.70855 4.60981 0.31000 0.31000 0 ip21
14.98800 37.24800 -1.35167 5.98006 0.34000 0.34000 0 ipnc
14.90900 37.33000 -1.61321 5.70865 0.25000 0.26000 0 irne
14.99200 37.33400 -0.34388 5.46944 0.29000 0.30000 0 iscp
15.01500 37.30800 -2.08262 4.77019 0.28000 0.29000 0 isli
86.92900 27.97300 11.38789 27.38584 3.73000 3.55000 0 scol
79.08000 29.23000 6.76923 32.74984 0.74000 0.67000 0 ramr
79.51000 29.21000 5.14651 35.88367 0.78000 0.67000 0 hald
80.18000 29.10000 8.30443 34.21328 0.80000 0.69000 0 banb
79.90000 29.78000 5.48322 32.08541 0.77000 0.69000 0 kapk
38.04900 44.55200 -0.98978 -1.15765 1.50000 1.32000 0 gele
39.24200 44.70400 -1.05009 -0.08765 1.27000 1.13000 0 gkl_
40.27200 43.68100 0.98541 -1.22636 1.68000 1.41000 0 krpo
42.19500 43.34900 -1.16316 -0.22547 0.85000 0.83000 0 ulka
42.78700 44.01100 -0.83655 1.18334 0.85000 0.85000 0 beug
42.87300 45.26700 1.28848 -1.18756 0.97000 0.93000 0 svt1
46.84450 43.07550 -0.34596 3.77679 1.43249 0.55678 0 dubk
46.45900 39.31500 3.19365 12.45463 1.96000 1.15000 0 karm
35.94000 36.45600 -10.69352 9.24267 0.83000 0.79000 0 uluc
34.18400 27.84600 -4.16360 7.22167 0.43000 0.42000 0 sham
33.99500 28.63900 -1.80051 6.32950 0.83000 0.84000 0 cath
33.88300 27.96100 -5.50382 8.55888 0.79000 0.79000 0 kens
33.32700 35.22300 -7.00945 3.22594 0.14000 0.15000 0 neu1
33.10200 29.14100 -2.04400 6.55958 0.54000 0.49000 0 aboz
35.03800 32.74100 -3.72637 8.34962 0.34000 0.34000 0 cprk
34.79100 30.61100 -3.70082 7.72076 0.28000 0.27000 0 ramn
33.98000 29.93000 -2.55137 6.99544 0.23000 0.27000 0 nkhl
33.93000 26.57000 -2.75785 6.81627 0.31000 0.21000 0 safg
75.04500 34.22700 0.73477 26.09056 0.76000 0.82000 0 sumb
74.88900 34.12000 -1.05584 28.51461 1.36000 1.39000 0 nish
74.59300 33.99300 -2.79465 29.80329 0.94000 0.94000 0 rank
74.43100 35.89400 -4.40860 21.73166 0.35000 0.35000 0 deny
74.36300 35.92500 -1.68502 26.94001 0.66000 0.65000 0 gilg
73.24900 34.42000 -3.52954 27.17754 0.65000 0.90000 0 hazu
72.17300 34.23200 -0.32756 28.79551 0.56000 0.60000 0 shah
71.33200 32.52000 -0.01738 29.22707 1.35000 1.43000 0 isak
70.76200 24.33700 6.11422 29.43071 0.25000 0.22000 0 turt
70.25100 25.10800 6.03880 30.74624 0.52000 0.47000 0 chac
69.73500 25.35900 5.15941 30.60595 0.43000 0.39000 0 umer
69.37700 25.82400 5.01792 30.95870 0.47000 0.43000 0 khip
69.00800 25.52500 4.46037 29.48302 0.49000 0.46000 0 mirp
68.95400 26.04100 4.41360 30.58730 0.51000 0.47000 0 mail
68.54400 30.40200 7.75113 15.27139 0.40000 0.38000 0 lori
68.35300 30.69400 9.03022 16.65199 0.38000 0.36000 0 qlas
68.35200 25.36700 6.49408 29.64400 0.32000 0.29000 0 hydb
68.31200 30.26600 9.11037 19.01474 0.68000 0.68000 0 sanj
68.26900 24.35300 5.64665 29.75821 0.35000 0.32000 0 jati
67.95400 30.35400 6.76079 18.91330 0.45000 0.43000 0 chtr
67.94200 30.10500 5.17627 20.02512 0.38000 0.37000 0 hrni
67.90200 25.89700 6.17807 28.66020 0.30000 0.27000 0 rani
67.71200 30.19400 7.92855 19.28000 0.66000 0.60000 0 shrg
67.70400 30.40600 10.63727 17.31356 0.50000 0.47000 0 zart
67.70000 30.81600 6.80791 16.19107 0.64000 0.61000 0 musb
67.57900 30.22600 4.09084 21.16939 0.54000 0.54000 0 khst
67.45000 24.14200 5.36821 28.80272 0.34000 0.31000 0 keti
66.92300 30.30000 1.51084 16.60126 0.54000 0.51000 0 gulh
66.26300 28.49100 0.22656 14.07812 0.81000 0.77000 0 sura
15.95200 41.70800 0.95235 4.78929 0.54000 0.58000 0 ange
12.93000 41.88000 -1.76676 3.14240 0.75000 0.75000 0 cprn
20.69000 38.85000 -2.93708 -11.43322 0.76000 0.79000 0 lefk
14.27000 41.64000 0.73087 3.79949 0.73000 0.78000 0 mira
13.46000 43.55000 0.65880 2.83468 0.52000 0.53000 0 msic
14.37000 41.37000 1.50656 0.57232 0.77000 0.81000 0 pied
14.66000 40.78000 -0.22165 2.10066 0.76000 0.86000 0 sgio
13.46000 41.26000 -2.09610 2.18736 0.77000 0.72000 0 sper
117.15000 38.71000 1.02485 0.90208 0.80000 0.80000 0 a113
79.69000 35.03000 -2.08682 19.43658 0.80000 0.80000 0 bj02
118.72000 25.34000 9.26814 -7.56651 1.00000 0.90000 0 f019
98.78000 38.81000 5.36872 4.60688 1.30000 1.20000 0 ga15
99.32000 37.34000 6.05559 6.01350 1.20000 1.20000 0 ga25
91.91000 38.09000 7.28724 5.64050 1.40000 1.40000 0 v303
85.13900 31.01900 6.26328 19.08554 3.50000 3.40000 0 tcoq
94.18400 29.18900 14.59330 7.74165 1.00000 0.80000 0 mlx1
96.76300 29.50500 12.00642 -4.20070 0.90000 0.80000 0 rwz1
95.73800 29.87000 16.35060 0.41589 1.20000 0.90000 0 zmz1
94.72400 29.73700 16.02486 4.95566 1.00000 0.80000 0 llz1
94.41800 29.60100 15.91509 5.78342 0.90000 0.80000 0 lzx1
93.08200 29.08200 14.89923 12.51255 1.10000 0.90000 0 lac1
93.33900 29.90000 16.52532 9.11478 1.00000 0.80000 0 gbd1
67.16000 30.57000 -2.71861 15.08383 0.50000 0.50000 0 surb
37.00100 40.68500 -5.18515 4.68490 0.45000 0.55000 0 ozdm
36.91200 40.44700 -19.64772 6.70358 0.97000 1.28000 0 atky
105.73800 21.84900 7.38325 -3.46216 1.06000 1.04000 0 xuy0
105.33600 21.85300 5.89992 -2.95631 1.08000 1.05000 0 oan0
105.20200 21.67700 6.07725 -2.97066 1.08000 1.06000 0 doi0
105.82600 21.30800 5.36639 -2.91863 0.81000 0.80000 0 soc1
105.63800 21.45500 4.88219 -3.26729 1.01000 0.99000 0 tam2
105.33000 21.36100 5.59363 -2.79759 0.76000 0.75000 0 hun1
105.18600 21.47500 5.70453 -3.37477 0.78000 0.77000 0 nth0
105.18100 21.19100 5.26059 -3.27592 0.77000 0.76000 0 son1
105.03300 21.38400 5.35461 -3.65425 0.79000 0.78000 0 lap1
105.37300 21.09700 4.61998 -2.17606 0.79000 0.78000 0 bav1
105.17800 20.86400 6.39170 -2.48652 0.86000 0.84000 0 hoa1
104.45800 21.69100 7.46481 -3.37523 1.06000 1.04000 0 nam0
27.23000 46.81000 -2.13731 0.53730 0.81000 0.83000 0 babu
27.88000 46.09000 -1.19490 -0.95725 0.82000 0.84000 0 bere
26.93000 46.42000 1.14320 -0.80457 0.86000 0.90000 0 clej
26.25000 45.72000 -0.60011 -0.83273 0.67000 0.71000 0 grui
26.65000 45.38000 0.17330 -1.81087 0.86000 0.90000 0 gura
27.44000 44.73000 1.35171 -1.45693 0.68000 0.72000 0 iazu
26.69000 44.92000 0.39667 -2.11152 0.70000 0.74000 0 miha
27.59000 46.29000 -1.55372 -1.63793 0.87000 0.89000 0 poga
26.48000 46.73000 -1.34398 -0.76731 0.88000 0.90000 0 tazl
25.88000 46.16000 -0.75239 0.18192 0.87000 0.92000 0 tusn
25.64000 46.63000 -0.86792 -0.50646 0.83000 0.85000 0 vosl
49.57100 31.48400 -2.19430 21.55479 1.50000 1.48000 0 haft
56.81900 33.48900 -3.11984 7.54916 1.58000 1.58000 0 tbas
13.87000 45.59000 1.06566 2.88214 0.90000 0.80000 0 soce
35.16600 41.14600 -8.81378 4.17576 1.01000 1.20000 0 gol1
116.72500 20.70300 4.13708 -2.92145 0.20000 0.10000 0 tnsm
73.75500 42.16800 -0.18202 3.69290 0.30000 0.30000 0 aac4
72.05000 41.78400 -2.44287 2.02915 0.30000 0.30000 0 abd4
75.52500 44.13200 -1.37393 0.97540 0.40000 0.40000 0 ada4
70.02300 40.80000 -1.52207 4.68250 0.60000 0.60000 0 adra
79.96900 42.89600 1.19952 7.00499 0.40000 0.40000 0 aib4
76.95600 42.07300 0.50443 8.57197 0.30000 0.30000 0 akb4
80.13500 47.88200 -3.18433 0.64500 0.80000 0.70000 0 akd4
78.54200 41.79500 1.54248 10.61110 0.40000 0.40000 0 akh4
76.85400 42.88500 -0.02803 2.94247 0.40000 0.40000 0 akk4
79.85100 43.42700 1.14661 5.27210 0.50000 0.50000 0 akt4
76.16700 42.31300 0.04630 4.85425 0.40000 0.40000 0 alb5
