lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
69.29500 41.32792 -1.84605 0.69252 0.09874 1.08506 0.81198 0.41397 0 0 0 tash
88.56910 27.36548 10.86040 30.41173 -4.44524 1.80160 2.09266 1.66639 0 0 0 gbsk
104.60461 35.55431 8.04170 -0.24904 -0.11416 0.62034 0.58279 0.47634 0 0 0 gsdx
102.88943 37.45477 5.90101 1.23014 0.96031 0.55618 0.58598 0.65299 0 0 0 gsgl
102.05800 34.02000 12.45282 1.41661 -0.25153 1.00938 0.71724 0.48531 0 0 0 gsma
106.58632 35.54775 6.53960 -2.17381 0.12588 0.88712 0.60740 0.58656 0 0 0 gspl
105.64581 36.55396 6.51931 0.09008 -1.53895 0.62850 0.63711 0.67865 0 0 0 nxhy
106.27372 38.49417 4.21170 -0.93863 -3.93984 0.52233 0.69499 0.63903 0 0 0 nxyc
100.13012 37.33340 9.09680 3.06363 -0.13704 0.61576 0.62260 0.67569 0 0 0 qhgc
92.43783 34.20931 20.55048 10.47608 0.17380 0.99357 0.96623 1.30306 0 0 0 qhtt
84.07023 32.29317 7.57499 19.57712 1.09668 0.75420 0.79230 2.15658 0 0 0 xzgz
97.84732 24.00284 -4.54865 -2.37772 -1.30528 0.93605 1.03035 0.94856 0 0 0 ynrl
102.75136 24.11830 4.58285 -7.46267 -0.18103 1.45903 0.98105 0.59257 0 0 0 ynth
94.68460 40.14348 2.05045 4.42937 -0.68271 0.40863 0.50980 1.58651 0 0 0 gsdh
77.57363 34.71388 -2.37478 19.71829 2.18000 1.95282 1.41718 0.81973 0 0 0 pan2
102.49831 23.71155 3.40934 -7.33672 -3.07266 1.38008 1.33757 1.41288 0 0 0 hb07
98.21542 39.80839 2.72225 2.93005 0.36804 0.48240 0.50655 0.72824 0 0 0 gsjy
20.85073 39.66350 -1.99466 -3.15103 -0.47412 0.96686 1.00188 1.12266 0 0 0 ioan
24.38731 40.93380 0.19599 -3.93684 1.03526 0.98322 1.15055 1.22822 0 0 0 kava
22.85087 36.80548 -18.14388 -27.42505 -0.56568 0.83218 0.79606 1.36590 0 0 0 mola
21.73227 38.24005 -15.71421 -21.27299 -0.94716 0.97363 1.26599 2.56962 0 0 0 patr
22.36925 37.50820 -17.33645 -26.27319 -0.67520 1.32037 1.53856 2.27472 0 0 0 trip
36.09992 29.13887 0.16659 11.88330 1.06789 0.75057 0.75016 0.75624 0 0 0 haly
34.89019 32.48826 -4.06830 7.74218 0.59614 0.92148 0.93170 0.82380 0 0 0 csar
34.78090 32.06800 -3.48513 7.91475 1.14228 0.92050 0.92958 0.95669 0 0 0 tela
34.92827 30.99157 -3.09763 7.52622 2.12592 0.87063 0.91979 0.53417 0 0 0 yrcm
16.60404 40.90727 0.83644 4.46541 0.16180 0.97149 0.98145 1.03619 0 0 0 amur
17.42860 50.25673 -0.37211 -0.14329 0.36199 1.02116 0.96731 1.18010 0 0 0 bisk
6.69967 49.37157 -0.00959 -0.29248 0.23577 0.96020 0.97592 0.96474 0 0 0 dill
6.88209 50.52524 -0.09491 -0.01507 0.68699 0.77322 0.77892 0.92676 0 0 0 efbg
1.40114 41.59962 -0.11866 -0.06254 0.14839 0.85252 0.84549 0.89330 0 0 0 bell
0.49236 40.82089 0.02106 -0.29627 -0.30834 0.85940 0.84861 0.90791 0 0 0 ebre
15.63293 48.20312 0.15789 0.36436 -0.37050 0.91094 0.91449 0.84061 0 0 0 stpo
15.05990 50.77171 -0.50897 -0.13141 0.73611 0.90635 0.88961 0.94772 0 0 0 clib
15.78325 50.03955 -0.30041 -0.00998 0.49891 0.86092 0.84247 0.86147 0 0 0 cpar
13.72924 50.10239 -0.20576 -0.22099 0.51692 0.84688 0.83853 0.89051 0 0 0 crak
2.05200 45.40335 0.10644 -0.20023 0.14874 0.96196 0.96130 0.93231 0 0 0 eglt
10.21110 42.75290 -0.74624 0.49675 -0.23793 0.92517 0.88945 2.81845 0 0 0 elba
7.63991 48.54936 -0.07346 -0.12296 -0.69224 0.96964 0.94930 0.98872 0 0 0 entz
20.32294 49.03471 -1.34388 -0.79662 0.07958 0.96644 0.98601 0.92139 0 0 0 ganp
9.89200 43.42630 -0.05518 0.48375 -0.08795 0.96091 0.96957 1.01468 0 0 0 grog
14.54372 46.04813 -0.33799 1.91561 0.14606 0.95838 0.95510 1.06184 0 0 0 gsr1
6.66187 44.66225 -0.00513 -0.09828 0.73296 1.08197 1.06026 1.09621 0 0 0 guil
6.51070 46.08442 -0.15335 0.36650 0.44419 1.04668 1.05836 0.86120 0 0 0 marg
5.71736 43.92416 -0.13643 -0.02270 0.29965 1.11362 1.11465 0.84758 0 0 0 mich
15.15857 41.37117 0.84461 3.98492 0.49626 1.00164 0.99078 1.11031 0 0 0 moco
6.71009 45.21378 -0.04422 -0.42146 1.80035 1.03752 1.04889 0.91165 0 0 0 moda
7.29998 43.72550 0.08203 0.04720 -0.10236 1.03350 1.03410 0.88759 0 0 0 nice
10.31219 44.76457 0.70030 1.69214 -0.03245 0.97136 0.99863 1.36930 0 0 0 parm
11.09913 43.88556 0.25195 1.78316 0.06852 0.88091 0.88020 0.88695 0 0 0 prat
3.87887 45.04362 0.08766 0.23886 -0.16458 0.99963 1.01218 0.96957 0 0 0 puyv
5.14489 50.00150 -0.18276 -0.29025 0.47717 0.89703 0.88584 0.88389 0 0 0 redu
10.91977 45.05100 -0.10056 1.23856 -0.62565 0.97673 1.02375 1.01400 0 0 0 sbpo
16.58306 47.68365 0.59261 0.15275 0.02024 0.98504 1.04441 1.18632 0 0 0 sprn
11.67727 45.34276 -0.19164 1.68296 -0.20360 0.97475 1.00703 0.91691 0 0 0 teol
13.72418 49.13379 -0.12775 0.00620 -0.22024 0.96709 0.98377 1.03544 0 0 0 vaco
1.71968 47.29420 0.10235 -0.20820 0.19492 0.95994 0.96074 0.91545 0 0 0 vfch
12.79904 46.41471 -0.02889 0.83267 1.10303 1.01132 1.04204 0.95296 0 0 0 ampe
11.52537 45.86631 -0.00385 0.82707 0.21933 1.09858 1.08999 1.67281 0 0 0 asia
8.20320 44.90570 -0.05033 0.34559 -0.04046 0.96151 0.94467 1.21077 0 0 0 asti
12.56362 46.19310 -0.33176 1.36592 0.80347 1.02322 1.07197 1.23441 0 0 0 barc
13.06942 45.67189 -0.23615 2.17829 -1.28005 1.01826 1.02005 1.26900 0 0 0 beva
8.04806 45.56075 -0.11252 -0.06120 0.53411 0.90280 0.91943 1.18184 0 0 0 biel
11.03429 45.59980 -0.13790 0.98277 0.14436 1.01102 0.99442 0.99602 0 0 0 bocn
10.69600 44.30619 1.18250 1.64396 0.21386 0.94668 0.96694 0.89243 0 0 0 bor0
10.42653 45.36820 0.01179 1.05155 -0.01009 1.14973 1.08340 0.94474 0 0 0 car1
10.21598 44.75281 0.49988 2.00841 0.07348 1.00992 1.01863 1.40451 0 0 0 col1
7.01681 45.12785 -0.13766 -0.13041 0.64877 1.04209 1.07015 0.84506 0 0 0 gra6
13.19826 46.40673 -0.22220 1.18654 1.04544 0.97906 1.03417 0.97957 0 0 0 mogg
8.08110 44.44600 0.39425 -0.01273 0.38457 0.97145 0.96715 0.83032 0 0 0 par0
11.90200 46.19300 -0.48236 0.76833 0.92077 1.07162 1.04472 0.97154 0 0 0 pas2
12.66121 45.95678 -0.35855 1.90209 -0.23655 1.01975 1.08113 1.13313 0 0 0 pord
13.59264 46.50242 0.01652 0.96351 1.31746 0.99417 1.13102 1.22661 0 0 0 rtar
13.76352 45.70976 -0.51635 2.37008 -0.24856 0.84450 0.81326 0.81322 0 0 0 trie
44.50293 40.22646 1.99887 7.26116 0.58420 0.58051 0.68521 1.01427 0 0 0 nssp
23.90411 37.73336 -16.83822 -25.93732 0.27524 0.89546 0.91988 1.13143 0 0 0 anav
22.71312 42.28373 0.38395 -2.18289 0.75982 0.90691 0.94084 1.17680 0 0 0 kust
23.76232 38.06526 -16.13700 -25.54451 0.38785 0.86038 0.81778 1.01631 0 0 0 met0
24.34000 42.23101 0.06264 -1.39671 0.34753 0.89824 0.99846 1.24795 0 0 0 paza
35.14502 33.02247 -4.25532 8.20094 0.57020 0.89992 0.87506 0.85578 0 0 0 kabr
79.03528 40.50338 1.07368 14.96144 -0.69972 0.96530 0.73951 1.05223 0 0 0 i073
78.03688 39.71398 -0.56939 17.61085 -0.53381 0.67348 0.59326 0.49805 0 0 0 i075
19.05654 47.48095 0.25788 0.21503 -0.09184 0.94794 1.01144 1.19934 0 0 0 bute
3.13644 50.61342 0.04771 -0.14808 -0.37509 1.03066 1.00751 1.18494 0 0 0 lil2
7.35122 48.41516 0.02971 -0.07508 -1.03824 1.04141 1.06023 1.21495 0 0 0 wlbh
13.00933 46.67422 0.17463 0.82584 1.05291 1.05489 1.08777 1.05286 0 0 0 koe2
8.25037 44.11915 0.44799 0.18768 -0.27300 0.95338 0.90148 0.74388 0 0 0 loa9
114.82074 39.69884 3.14470 -1.64829 0.99279 0.71670 0.68639 0.75788 0 0 0 a047
109.10585 33.65818 5.70385 -2.46294 0.04298 1.01854 0.77353 1.50343 0 0 0 f054
86.59724 26.99089 8.36912 35.26319 -1.23244 1.34205 1.13611 1.55918 0 0 0 rmte
21.40897 38.62393 -10.98293 -6.77452 -0.22112 0.92922 1.24244 1.23287 0 0 0 agri
21.92840 38.42676 -13.07114 -12.37205 -1.33363 0.78284 1.19314 0.96999 0 0 0 eypa
27.78078 35.95148 -8.92038 -29.21892 -0.87426 0.89617 0.96552 1.32969 0 0 0 katc
22.18430 38.32174 -15.34660 -15.84772 -0.43935 0.85753 0.90294 1.38038 0 0 0 psar
23.85380 42.06439 0.97956 -1.81624 1.27446 1.00220 1.04995 1.22902 0 0 0 yund
20.07373 42.35882 0.03715 0.45650 -0.30994 1.05338 1.20057 1.62330 0 0 0 bajr
34.86667 31.37800 -3.45988 7.32129 1.63318 0.73262 0.75831 0.54677 0 0 0 klhv
34.25585 36.56639 -12.05741 4.23377 0.20778 0.94225 0.87970 1.29072 0 0 0 mers
88.25065 40.26753 1.23538 8.52449 -1.09387 0.70636 0.65337 0.89990 0 0 0 i033
90.80386 38.28733 7.41902 10.29547 -0.80838 0.82219 0.82931 0.87812 0 0 0 g171
94.99797 38.05652 6.22641 5.79560 1.11061 0.94026 0.70869 0.50653 0 0 0 g169
95.46368 41.07009 2.39729 3.50416 -1.03483 0.63651 0.61699 1.00140 0 0 0 g123
97.05391 41.85336 2.49953 2.44618 1.23782 0.70836 0.64732 1.85131 0 0 0 g122
97.08452 40.28628 1.65022 2.85572 -0.82656 0.64415 0.66901 0.78288 0 0 0 g128
89.19577 38.71718 0.77729 8.43894 -0.02967 0.84446 0.66460 0.52218 0 0 0 g172
76.88892 40.20440 0.75048 13.95967 -1.81007 0.66864 0.68419 0.71872 0 0 0 i074
2.71650 47.97380 0.13083 0.02134 -0.36844 1.10987 1.08660 1.15996 0 0 0 amiy
7.53952 47.93109 -0.20147 0.12866 0.16573 1.16811 1.17789 1.31198 0 0 0 bal2
5.57410 46.17178 -0.13346 0.11859 -0.84976 1.23500 1.23148 1.46491 0 0 0 blg0
12.49329 41.89312 -1.38756 0.53876 0.15870 1.02653 1.10437 1.14775 0 0 0 m0se
8.10578 45.19243 -0.16696 -0.09850 0.83129 0.91844 1.06565 1.00241 0 0 0 cres
8.95795 44.40205 0.20794 0.18392 -0.37450 0.97671 0.96710 0.99951 0 0 0 gena
12.64680 42.56786 -0.59173 1.51710 -0.24478 1.20517 1.08243 1.19769 0 0 0 teri
100.30755 30.92592 16.58109 -8.70076 0.12855 0.95005 0.89330 0.94687 0 0 0 h063
22.99936 38.65306 -11.67348 -19.46958 -0.52085 0.75876 0.80438 1.04737 0 0 0 atal
35.20871 32.10297 -3.58794 8.39606 1.35318 0.76270 0.73877 0.88182 0 0 0 yosh
93.48859 39.64494 2.24296 5.29513 -0.26465 0.73137 0.68734 2.21069 0 0 0 g163
94.55482 39.71576 2.33835 4.79289 -0.18346 0.74624 0.67050 0.80662 0 0 0 g162
94.85689 39.51346 3.37778 4.97846 0.29255 0.80126 0.72178 0.85200 0 0 0 g164
94.87300 36.43300 8.29927 8.56969 -1.38036 1.12672 0.92508 0.56696 0 0 0 jb30
95.60655 39.70957 2.71545 4.17252 -0.29462 0.77626 0.71134 0.81958 0 0 0 g145
95.71231 40.07999 1.76011 3.66512 -0.14167 0.70991 0.71111 1.61408 0 0 0 g131
96.74746 39.90271 2.08030 3.25052 0.32007 0.82342 0.69751 1.46219 0 0 0 g139
97.67755 40.27077 1.92621 1.99013 -0.10347 0.69676 0.66760 1.19576 0 0 0 g127
98.50135 39.71271 1.62443 1.73808 1.16130 0.85359 0.65817 1.45082 0 0 0 g135
98.65654 37.57841 8.06728 4.17797 -0.21812 0.77529 0.70980 2.15994 0 0 0 g150
98.85355 37.97937 7.07927 3.93361 0.03472 0.98140 0.62463 1.30136 0 0 0 g149
98.89164 39.90598 1.95288 1.44169 0.78624 0.64178 0.66467 0.80258 0 0 0 g132
99.06748 36.79503 8.30626 4.80043 -0.48015 1.04805 0.65427 2.62944 0 0 0 g158
99.07476 40.27501 1.79992 1.54959 0.12222 0.73555 0.77371 0.59774 0 0 0 g041
98.87349 35.12644 14.24956 4.99390 -1.82401 0.57193 0.44197 2.49846 0 0 0 j405
13.50197 43.60283 0.68425 3.79569 0.86369 0.99862 0.90799 1.21830 0 0 0 an01
12.24791 43.46711 -0.08509 1.91366 0.62529 1.00791 0.95918 1.04568 0 0 0 cit0
100.72769 31.86250 11.72907 -1.81418 0.32683 1.36294 1.16388 0.69714 0 0 0 h039
101.48570 30.07506 12.96620 -11.25345 -0.83734 1.01948 1.12886 2.91597 0 0 0 h067
102.77527 39.41221 2.60612 0.59816 1.00629 0.79238 0.65870 0.52462 0 0 0 g046
89.55713 28.91125 12.87803 24.29961 1.54625 0.92557 0.78978 0.75301 0 0 0 j039
15.50833 38.26382 0.42061 4.36549 -0.38199 0.97336 1.00653 1.32339 0 0 0 msru
12.83307 45.76730 -0.07487 2.34762 -2.95896 0.72149 0.75821 1.95417 0 0 0 port
105.81438 33.89141 6.17289 -3.36817 0.25856 0.88989 0.82960 1.02875 0 0 0 h002
103.43458 32.93072 9.02840 -1.24171 1.25886 1.39959 1.09222 0.66458 0 0 0 h025
100.29663 31.64646 16.04408 -4.10759 2.43572 1.40623 1.02863 0.80934 0 0 0 h056
100.12082 29.17543 11.98222 -11.79625 1.73256 1.17087 0.89079 0.80240 0 0 0 h080
102.43886 29.26278 9.35013 -6.96418 3.31545 1.40158 1.13505 3.30085 0 0 0 h082
102.83266 27.99869 7.93202 -5.85964 0.90493 1.21582 1.52231 1.25405 0 0 0 h094
100.13597 24.44507 -0.67365 -8.90065 -1.17922 1.22706 1.06813 2.72665 0 0 0 h148
107.37860 34.47212 5.91540 -2.43790 -0.83831 0.98103 0.90243 0.83121 0 0 0 d074
106.47715 39.06738 3.45082 -1.57909 0.65046 0.88789 0.78073 0.89227 0 0 0 d089
106.55672 38.54600 3.88530 -2.24983 -0.36338 0.90433 0.83623 1.49159 0 0 0 d093
105.69916 38.43925 3.63285 -0.34505 0.96107 1.04211 0.72911 0.69576 0 0 0 d095
105.21651 37.24275 4.87844 0.39380 0.58219 0.84490 0.81532 0.56789 0 0 0 g006
105.88050 36.96961 4.72608 -0.12445 0.60502 0.85602 0.76277 0.77689 0 0 0 g007
105.27084 36.93305 4.38100 0.07544 0.18362 0.83668 0.85375 0.76403 0 0 0 g008
106.36431 36.84426 4.52733 -1.74127 1.65943 0.91715 0.76275 0.66141 0 0 0 g009
105.61903 36.51114 6.49349 -0.50388 0.13952 0.87020 0.83275 1.89398 0 0 0 g012
105.61611 36.27763 7.66146 -2.25718 1.14889 0.88310 0.89752 0.97702 0 0 0 g015
104.96477 36.09373 7.61418 -1.16999 1.67779 0.99089 0.83086 0.63528 0 0 0 g019
106.53026 35.23922 5.97838 -2.66707 0.22448 1.03288 0.88472 2.26014 0 0 0 g027
103.36350 38.84495 3.09787 0.60783 0.53443 0.78096 0.75691 0.55155 0 0 0 g050
100.73141 38.88216 2.58553 1.47964 -1.53845 0.75540 0.71313 1.14110 0 0 0 g051
100.34952 38.61107 3.43011 2.12532 0.17552 0.78314 0.73734 1.12725 0 0 0 g054
100.82770 38.34830 4.02096 2.00949 0.37381 1.02827 0.69906 1.18539 0 0 0 g059
102.26138 38.13770 4.16450 1.04592 -0.97934 0.82054 0.70927 1.68359 0 0 0 g061
102.62231 37.50610 6.73272 2.19982 0.65978 0.76596 0.67030 0.63528 0 0 0 g066
104.32509 37.45058 4.60970 0.80597 0.73078 0.86533 0.78833 0.58992 0 0 0 g067
103.38375 37.56158 4.45272 1.12058 0.35868 0.78912 0.72427 0.77019 0 0 0 g068
102.84590 37.43978 6.10801 1.63380 -0.13031 0.81250 0.70178 0.90420 0 0 0 g069
100.42571 37.60625 7.83003 2.96126 -0.86402 1.05508 0.98620 1.12125 0 0 0 g071
104.08660 37.23500 5.57035 0.85037 0.46825 0.91253 0.76747 1.02704 0 0 0 g072
102.01213 37.32375 7.80801 2.13107 0.17952 0.88613 0.69654 0.97897 0 0 0 g074
100.48234 37.21725 8.25168 3.14159 -0.50725 0.86884 0.83296 0.75564 0 0 0 g076
104.63139 36.90747 7.93967 0.12117 1.40247 0.96970 0.75587 0.87989 0 0 0 g077
102.56350 36.88845 8.83003 2.05095 -0.00109 0.77463 0.70649 0.62681 0 0 0 g081
101.00852 36.87597 8.94693 3.22856 -1.77110 0.89076 0.78469 1.33270 0 0 0 g082
101.23502 36.70047 8.72332 3.02348 -1.60135 0.91591 0.72071 1.23616 0 0 0 g084
104.74250 36.42834 9.18674 -0.84986 0.57355 0.89723 0.88375 1.50842 0 0 0 g085
104.36440 36.65603 9.36959 -0.07912 0.36445 0.87895 0.84161 0.95931 0 0 0 g086
101.54201 36.48687 9.13008 3.28587 -1.37165 0.89197 0.79133 0.84876 0 0 0 g089
103.44396 37.14904 7.58338 1.57554 0.42592 0.87955 0.71975 0.82612 0 0 0 g091
103.98683 36.48644 9.07950 0.78822 0.30835 0.87960 0.76612 0.62681 0 0 0 g092
101.98816 36.21257 8.97303 2.96562 -1.89204 0.83756 0.71483 1.24579 0 0 0 g096
102.25645 36.11891 9.08369 2.56908 -1.11218 0.92099 0.70518 1.82101 0 0 0 g098
101.44200 36.07500 8.85098 2.10405 0.70000 1.13960 1.14445 0.42535 0 0 0 g103
102.54300 35.83600 8.79577 2.54007 1.20000 1.37224 0.71108 0.58389 0 0 0 g106
103.34386 35.41447 7.85047 1.65543 1.28434 1.19143 0.76148 0.86440 0 0 0 g112
102.43660 35.12451 9.21676 2.50548 4.44640 0.94031 0.75773 0.92281 0 0 0 g115
103.70622 35.28532 7.61015 1.04373 1.27619 0.85552 0.85194 0.76553 0 0 0 g117
13.42301 40.79490 -0.80695 1.51160 -0.71427 0.97124 1.49720 1.14842 0 0 0 vent
107.14404 34.42693 5.64308 -2.53130 -0.10691 0.89817 0.87952 0.81416 0 0 0 g038
100.26879 36.61770 8.49987 3.94560 -0.90162 0.86009 0.84978 0.67264 0 0 0 g090
105.81164 34.25167 5.60607 -2.33278 -0.51627 1.00494 0.86886 1.80791 0 0 0 g039
104.07316 34.40272 7.69589 -0.56313 0.68230 0.89989 0.76484 0.71522 0 0 0 h014
102.12643 34.00008 11.21133 1.23273 1.45261 0.89690 0.72191 1.26077 0 0 0 h018
79.44854 29.39029 5.94924 33.76721 0.05469 1.37490 0.97894 3.76878 0 0 0 gbnl
84.37922 28.22874 7.50166 31.97614 2.24217 0.89458 0.80002 1.15113 0 0 0 besi
114.14517 40.11950 2.87614 -1.06213 -0.45270 0.97081 0.92707 0.45376 0 0 0 heyy
85.87765 27.90978 8.19210 29.53233 5.12792 0.77651 0.83420 0.89509 0 0 0 gumb
97.37776 37.38052 7.71789 6.22778 -0.00143 0.88147 0.81523 1.06815 0 0 0 dlha
104.05705 37.18062 6.53449 1.08316 0.30804 0.57615 0.59215 0.48716 0 0 0 gsjt
104.64600 34.99500 7.21500 -0.48649 0.36955 0.60291 0.56937 0.51481 0 0 0 gslx
105.24400 37.58600 4.79700 0.94780 -0.35171 0.66327 0.52367 0.63633 0 0 0 nxzw
100.24900 34.47800 13.28091 3.89374 -0.42626 0.70419 0.52406 0.44923 0 0 0 qhmq
100.25463 25.60808 1.79250 -11.31652 -0.22187 1.25340 0.90581 1.31578 0 0 0 xiag
86.94047 28.35744 10.15226 26.21395 0.70805 0.71194 0.61655 1.35962 0 0 0 xzzf
100.88080 24.43714 1.38288 -10.10085 -0.75514 1.00159 0.80345 0.69589 0 0 0 ynjd
100.45115 21.94834 1.35620 -4.72043 -1.19713 1.87517 1.55825 0.64733 0 0 0 ynmh
100.75389 26.68310 7.71784 -11.37629 -0.39966 1.01093 0.78602 0.62215 0 0 0 ynys
102.71640 27.05700 9.54839 -10.98230 -1.40311 0.85614 0.82101 1.16471 0 0 0 scnn
94.77167 36.14528 8.11413 8.70806 -0.26850 0.52238 0.50463 0.76153 0 0 0 qhge
90.80100 38.47500 6.34238 9.96664 0.01268 0.72447 0.78237 1.11779 0 0 0 qhmy
87.17738 43.47114 3.55349 7.33491 0.83208 0.69082 0.63835 0.53924 0 0 0 guao
88.13492 47.85544 0.41055 5.74579 0.68296 0.85097 0.66759 1.36711 0 0 0 xjal
83.71566 42.82914 2.88395 8.41885 1.96039 0.51871 0.57851 1.09619 0 0 0 xjby
78.77031 39.81387 0.26788 16.85087 0.28525 0.56501 0.61560 0.69808 0 0 0 xjbc
7.83548 48.01115 -0.11996 0.29450 0.31776 1.02821 1.02866 1.03481 0 0 0 d401
40.79789 44.41024 -0.86343 0.25588 1.12037 0.79508 0.82002 1.67131 0 0 0 23m2
39.06664 44.10166 -0.47408 0.22931 0.37544 1.28458 0.72338 1.36766 0 0 0 23tu
100.21990 29.99140 15.78446 -10.32609 -0.17991 1.26393 0.89398 0.46712 0 0 0 sclt
34.87166 28.55153 0.22006 11.26292 0.39300 0.99201 0.93379 0.81172 0 0 0 tay1
81.38500 43.93530 0.82830 7.70003 0.94098 0.65872 2.66157 0.85764 0 0 0 i047
85.10784 27.60827 8.87521 35.65585 0.59052 0.77744 0.77732 0.95728 0 0 0 dama
87.28124 26.43862 10.37282 36.53823 -1.73660 1.60569 1.90836 2.01174 0 0 0 brng
24.56469 38.90447 -14.49861 -24.07934 0.74747 1.16202 1.17875 1.21971 0 0 0 092a
25.85346 40.84917 -0.57527 -1.83213 0.64374 0.96109 1.42961 1.60276 0 0 0 alex
22.42998 38.43120 -13.63174 -16.57542 -1.11136 0.73661 0.77541 1.23281 0 0 0 itea
23.06014 36.50934 -17.70292 -27.03982 0.31036 0.97589 0.96538 1.52597 0 0 0 neab
21.67814 40.51139 0.70495 -5.61896 0.17298 1.02619 0.94156 0.99248 0 0 0 ptol
21.69531 36.91417 -21.98877 -27.17181 -0.80971 0.97968 0.98243 1.20387 0 0 0 pylo
21.46219 37.67879 -19.07579 -26.45421 0.03323 1.06157 1.01613 1.03719 0 0 0 pyrg
23.79077 40.52022 0.27609 -7.03764 1.39349 1.32363 1.19661 1.94968 0 0 0 stra
22.88724 39.35297 -4.36662 -12.00555 1.39549 0.96084 0.94285 1.49199 0 0 0 volo
44.43838 33.34139 -2.40136 17.63967 -0.51666 0.92365 0.99065 0.72419 0 0 0 isba
35.68828 32.99525 -3.90927 10.71060 0.24779 0.95439 1.05928 1.14671 0 0 0 katz
34.60665 31.70794 -3.75312 7.26691 1.18969 0.92259 0.95116 1.00408 0 0 0 alon
35.02299 32.77899 -4.03512 7.89723 0.54192 0.98192 0.97014 0.93434 0 0 0 bshm
34.92060 29.50928 -1.04635 8.65192 0.79046 0.79179 0.78239 0.96295 0 0 0 elat
35.41648 32.47934 -4.23753 8.86665 1.24881 0.94759 0.94694 0.91703 0 0 0 gilb
35.20245 31.77115 -3.32112 8.04833 1.70344 0.91984 0.95133 0.60723 0 0 0 jslm
18.43003 40.12444 0.77061 3.96349 -0.15302 0.93526 0.96898 1.14261 0 0 0 giur
16.68852 39.03594 1.35885 3.23216 0.65468 0.92795 0.94134 1.03522 0 0 0 sers
18.11149 40.33492 0.86528 3.97012 -0.24063 0.88656 0.90622 0.97530 0 0 0 usal
3.31560 42.31884 0.11769 -0.07960 -0.03035 0.91190 0.92048 1.00531 0 0 0 creu
16.37308 48.21886 -0.05047 0.59239 0.23947 1.04303 0.93704 1.15318 0 0 0 wien
5.33320 43.49122 -0.12301 0.25085 -0.35354 0.99664 1.00859 0.96483 0 0 0 axpv
8.60986 50.22798 -0.10474 -0.09721 0.15224 0.96867 0.96228 1.14357 0 0 0 badh
19.15101 48.75180 -0.47417 0.04703 -0.01294 0.99707 1.01525 0.93098 0 0 0 bbys
7.65821 48.70880 0.08841 -0.22065 0.20695 1.23314 1.23663 1.38604 0 0 0 biw1
5.98939 47.24688 0.02581 -0.02504 0.14544 0.99329 0.98806 0.91883 0 0 0 bscn
16.43908 46.38710 0.57671 0.76907 0.08591 1.13815 1.01493 1.04180 0 0 0 cako
13.12400 43.11199 1.25128 3.26939 0.79339 0.97054 0.97760 1.08497 0 0 0 came
14.68023 49.40980 -0.12566 -0.29275 0.25674 0.98185 1.03259 0.92610 0 0 0 ctab
7.49729 43.77443 -0.12707 0.10537 -0.65891 1.08575 1.09012 1.13468 0 0 0 ezev
15.05987 41.07284 -0.11652 2.78265 1.15578 1.03813 1.05244 1.10692 0 0 0 grot
11.14808 44.26483 0.77978 2.89329 -0.01722 0.98317 0.95272 1.12394 0 0 0 grzm
6.71004 44.91036 0.22165 -0.36952 1.36936 1.09126 1.11581 1.11820 0 0 0 janu
15.20093 49.10729 0.11218 0.36928 0.06450 0.96343 0.97291 1.11391 0 0 0 kunz
3.26826 43.91980 -0.02032 0.02288 0.22458 1.13187 1.13719 1.07502 0 0 0 laca
5.62465 45.91608 0.03461 0.01832 0.36541 1.08757 1.09040 0.98275 0 0 0 lebe
5.39846 45.11663 -0.04722 -0.09900 0.16420 1.09229 1.09668 0.95959 0 0 0 lfaz
10.62908 45.77535 -0.29223 0.64549 0.15939 1.18260 1.12494 1.01183 0 0 0 maga
7.22726 43.70327 0.06150 0.01892 -0.18139 1.08477 1.08263 0.85341 0 0 0 nica
14.55640 40.87046 -1.21127 1.76398 -0.96840 1.03581 1.02739 1.07343 0 0 0 paca
4.81046 43.37597 -0.21966 0.24532 -1.19680 1.12413 1.12977 0.83533 0 0 0 pali
13.59505 45.22602 -0.04807 2.54650 -0.29624 1.12609 1.02877 1.02791 0 0 0 pore
17.67547 45.33282 1.03583 0.98156 0.13237 0.92841 0.87753 1.02700 0 0 0 poze
6.47896 44.85767 0.11555 -0.02143 1.07509 1.12857 1.10921 0.94550 0 0 0 puya
6.97707 44.26782 0.27066 -0.20412 0.42786 1.12524 1.11102 0.94894 0 0 0 rabu
7.05410 43.61143 0.05081 -0.00730 -0.18684 1.08067 1.08579 0.89291 0 0 0 soph
7.68382 48.62166 0.03844 -0.01698 -0.37734 1.02841 1.02800 0.98575 0 0 0 stj9
7.46260 48.25491 0.01191 -0.05384 -0.30607 1.15079 1.16023 1.16174 0 0 0 tanz
6.60101 43.21949 -0.14358 0.14478 -0.56886 1.09457 1.09461 0.88707 0 0 0 trop
13.51490 46.54794 0.17435 1.15658 0.76149 0.89649 0.90727 0.79145 0 0 0 acom
7.13962 45.46794 0.13919 -0.26082 1.24717 0.94345 0.92449 0.94412 0 0 0 agne
9.38344 44.77063 0.27128 0.89655 0.25419 0.97477 1.04948 1.55090 0 0 0 bobb
13.54190 46.33241 -0.25281 1.22968 -0.00663 0.99783 1.07293 1.18770 0 0 0 bove
